dataset,alpha,group,seed,e_star,best_val_acc,auc_val,final_gen_gap,train_acc_final,val_acc_final,n_epochs,test_acc_best,test_acc_final,test_loss_best,test_loss_final,ece_best,ece_final,entropy_mean_best,conf_mean_best,teacher_test_acc,teacher_ece,teacher_conf_mean,teacher_entropy_mean,teacher_soft_entropy,teacher_soft_conf,agreement_overlap,agreement_nonoverlap
fashion_mnist,1.0,Baseline-Full,3,3,0.928,21.273249999999997,0.06466666666666665,0.9928333333333333,0.9281666666666667,24,0.9227,0.9233,0.21695004403591156,0.3965299427509308,0.018415155526995675,0.05516058081686501,0.1558164656162262,0.9410824179649353,,,,,,,,
fashion_mnist,0.0,Baseline-Full,4,6,0.9270833333333334,23.952625,0.07110416666666663,0.9964375,0.9253333333333333,27,0.9241,0.9289,0.23432700335979462,0.4400157332420349,0.030714297801256153,0.055677357232570675,0.11814373731613159,0.9548142552375793,,,,,,,,
fashion_mnist,0.2,Baseline-Full,4,6,0.9270833333333334,23.952625,0.07110416666666663,0.9964375,0.9253333333333333,27,0.9241,0.9289,0.23432700335979462,0.4400157332420349,0.030714297801256153,0.055677357232570675,0.11814373731613159,0.9548142552375793,,,,,,,,
fashion_mnist,0.4,Baseline-Full,4,6,0.9270833333333334,23.952625,0.07110416666666663,0.9964375,0.9253333333333333,27,0.9241,0.9289,0.23432700335979462,0.4400157332420349,0.030714297801256153,0.055677357232570675,0.11814373731613159,0.9548142552375793,,,,,,,,
fashion_mnist,0.6,Baseline-Full,4,6,0.9270833333333334,23.952625,0.07110416666666663,0.9964375,0.9253333333333333,27,0.9241,0.9289,0.23432700335979462,0.4400157332420349,0.030714297801256153,0.055677357232570675,0.11814373731613159,0.9548142552375793,,,,,,,,
fashion_mnist,0.8,Baseline-Full,4,6,0.9270833333333334,23.952625,0.07110416666666663,0.9964375,0.9253333333333333,27,0.9241,0.9289,0.23432700335979462,0.4400157332420349,0.030714297801256153,0.055677357232570675,0.11814373731613159,0.9548142552375793,,,,,,,,
fashion_mnist,1.0,Baseline-Full,4,6,0.9270833333333334,23.952625,0.07110416666666663,0.9964375,0.9253333333333333,27,0.9241,0.9289,0.23432700335979462,0.4400157332420349,0.030714297801256153,0.055677357232570675,0.11814373731613159,0.9548142552375793,,,,,,,,
fashion_mnist,0.0,Baseline-Full,5,5,0.9295,23.103499999999997,0.07120833333333332,0.9927916666666666,0.9215833333333333,26,0.9288,0.9227,0.20223833620548248,0.39669087529182434,0.01368200530111791,0.05424785864651205,0.1543736457824707,0.9420695304870605,,,,,,,,
fashion_mnist,0.2,Baseline-Full,5,5,0.9295,23.103499999999997,0.07120833333333332,0.9927916666666666,0.9215833333333333,26,0.9288,0.9227,0.20223833620548248,0.39669087529182434,0.01368200530111791,0.05424785864651205,0.1543736457824707,0.9420695304870605,,,,,,,,
fashion_mnist,0.4,Baseline-Full,5,5,0.9295,23.103499999999997,0.07120833333333332,0.9927916666666666,0.9215833333333333,26,0.9288,0.9227,0.20223833620548248,0.39669087529182434,0.01368200530111791,0.05424785864651205,0.1543736457824707,0.9420695304870605,,,,,,,,
fashion_mnist,0.6,Baseline-Full,5,5,0.9295,23.103499999999997,0.07120833333333332,0.9927916666666666,0.9215833333333333,26,0.9288,0.9227,0.20223833620548248,0.39669087529182434,0.01368200530111791,0.05424785864651205,0.1543736457824707,0.9420695304870605,,,,,,,,
fashion_mnist,0.8,Baseline-Full,5,5,0.9295,23.103499999999997,0.07120833333333332,0.9927916666666666,0.9215833333333333,26,0.9288,0.9227,0.20223833620548248,0.39669087529182434,0.01368200530111791,0.05424785864651205,0.1543736457824707,0.9420695304870605,,,,,,,,
fashion_mnist,1.0,Baseline-Full,5,5,0.9295,23.103499999999997,0.07120833333333332,0.9927916666666666,0.9215833333333333,26,0.9288,0.9227,0.20223833620548248,0.39669087529182434,0.01368200530111791,0.05424785864651205,0.1543736457824707,0.9420695304870605,,,,,,,,
fashion_mnist,0.0,Baseline-Full,6,3,0.92725,21.297125,0.06335416666666671,0.9941875,0.9308333333333333,24,0.9195,0.9267,0.22026799619197845,0.40151551365852356,0.014889815635979197,0.05443365088105204,0.17730525135993958,0.9338926076889038,,,,,,,,
fashion_mnist,0.2,Baseline-Full,6,3,0.92725,21.297125,0.06335416666666671,0.9941875,0.9308333333333333,24,0.9195,0.9267,0.22026799619197845,0.40151551365852356,0.014889815635979197,0.05443365088105204,0.17730525135993958,0.9338926076889038,,,,,,,,
